t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
598,0.058460617525126365,0.05745698138991058,0.054621148833091854,0.048585742876052,0.04583153090878594,0.03953926206914695,0.027466178982399427,0.03155705220539009,0.039096069288741576
599,0.058451059085743357,0.0575212019719882,0.05466628666227446,0.048512272780256,0.04571515386198037,0.03941972067290614,0.027479803810728235,0.03186461370984121,0.03947283765005548
600,0.05844220330370759,0.05757958193808418,0.05473944532327199,0.04852922385460168,0.045696878592167096,0.03935826829857053,0.02733281525907882,0.03173499484349114,0.03942396464389349
601,0.05843398786213023,0.057499030039734715,0.05457342051798409,0.04824429845768875,0.04539922221993903,0.0390997469607993,0.027311123135704923,0.03203768351431648,0.039723457912551476
602,0.058425083501916934,0.05743786487239233,0.054546236592637104,0.04830558578392541,0.045521945775681534,0.03927911151174563,0.027531243484782374,0.032169094253131886,0.03975603880692913
603,0.05841568141973098,0.05743844282760459,0.054596463011288385,0.048415700275837435,0.0456572240165892,0.039414546450724286,0.027568537537701495,0.032052692856207446,0.03961853837182374
604,0.05840637438552026,0.05752915713877962,0.05462012667094084,0.04819151283323919,0.045292226341826176,0.03890243143201378,0.026866343309296017,0.03151399503327987,0.039346442480386976
605,0.0583980199355513,0.0572146782299541,0.05410031392586118,0.04754093343271085,0.04470652498118948,0.03851717207487395,0.027205930233971155,0.03251737985224407,0.04015786827717574
606,0.05838675001454561,0.05698436340034216,0.053868925213667485,0.04747783006038766,0.0447791109186562,0.03872978097914146,0.027591908498270395,0.03276466910339985,0.04016289911415012
607,0.05837339395155319,0.056479085636041496,0.053160680390266744,0.046796426073809703,0.04425983691267418,0.038480359294051844,0.028064742935286227,0.03362737473419118,0.04064251351952136
608,0.05835535291997689,0.05616083429675257,0.052839677816742384,0.046712646432509816,0.04436750660712991,0.03879471790546944,0.028667999928773467,0.03406242987218537,0.04071881824609193
609,0.05833445274261285,0.05643559991374615,0.053260544558185255,0.047120303849401655,0.04469697737603011,0.038994513295073946,0.028514760132880852,0.03375019329719425,0.04059913886642164
610,0.05831636842995697,0.056313041702953155,0.05310888156466056,0.04697114718099013,0.04456120740361415,0.038846458171890794,0.02826169065518813,0.033351746465168614,0.040196358437207744
611,0.058297289127795034,0.05627049386130872,0.05308434885593179,0.04697119664514138,0.044574045912655416,0.03885044866735346,0.028172470639855143,0.03313988764174307,0.03998250863976467
612,0.058277986315733256,0.056226007865052656,0.05303775966372921,0.04692357642244595,0.04456042372362722,0.0389144818224921,0.028472228787904993,0.03363566212234685,0.04040063513818163
613,0.05825844366382201,0.05628765333350084,0.053041134672763966,0.046717811528360444,0.04426099172461747,0.03856578413402987,0.028224495701809883,0.03375809774610849,0.04067169288995239
614,0.05823967423210467,0.056490377867926655,0.053290469274836716,0.046827000373585975,0.04424589985628826,0.03839094183535316,0.027731051805644173,0.03325721262618125,0.04043212867300116
615,0.05822301426673154,0.05668651584698091,0.053615346770702496,0.04718699391502973,0.04457542631856086,0.0386541133892179,0.02777047592279665,0.03315956716098088,0.04042735109134255
616,0.058208380948448206,0.05650749253844882,0.05333979104436062,0.04684935977911672,0.044260539212141514,0.03839902039959022,0.027717264881591177,0.033278035996176555,0.04048547645377341
617,0.05819218201121012,0.05662336902078538,0.05336160290209677,0.046547035513198234,0.04379328818705167,0.03780749289211525,0.027128307287087827,0.033121922490343236,0.04060503326050998
618,0.058177240935110834,0.05625524752853428,0.05287425882878599,0.04612481974317227,0.04350760027926422,0.03772523911814578,0.027509477910316608,0.03368399322540247,0.04090677748906358
619,0.05815893623600058,0.05620046556803769,0.05279094861883942,0.04599606674727103,0.04337348889307031,0.03759658883302673,0.02741809236711337,0.03365849640481047,0.04089344125349358
620,0.058140284134400935,0.05614703278799712,0.052628679092968464,0.0456349572084154,0.042939761688834795,0.037124747255873385,0.027017758631348116,0.03350938132777855,0.040857084828453
621,0.058121300788244706,0.0559551956366042,0.05237141850644041,0.04538157946991094,0.04273627540382276,0.036994861816348895,0.027048748095316107,0.03360694581464706,0.0408704224287111
622,0.05810067121537194,0.05555782691344068,0.05179314874056489,0.04476787374631412,0.0422171699393895,0.036651874188975114,0.02718032529355017,0.034029282144419144,0.04111707907437293
623,0.05807645365059164,0.05556992023201516,0.05178162685825564,0.04465881350436885,0.04206508712615874,0.03647175192155883,0.027010823862891782,0.033985160868392456,0.041147762346454654
624,0.058052581903748054,0.055529917623853425,0.05181956580711782,0.044842621032749816,0.04234423331833443,0.036867957111320376,0.02759926261567996,0.03458533696219229,0.041592099000309406
625,0.05802855652965382,0.05578505588379261,0.05209491578584516,0.044903839793858646,0.04225421334427989,0.03662343739361062,0.027150053579941363,0.03427828798566193,0.041545880481447264
626,0.058007189856836096,0.05578370567481159,0.05215726443453645,0.04504571369560661,0.042427757376604924,0.036808534505580415,0.02726897694632926,0.03426977650941755,0.041499936991230106
627,0.05798601381700729,0.05596826674144831,0.052385319173449775,0.045166351341314116,0.0424545606695881,0.03671863907616838,0.026951537340005532,0.03393149287810283,0.0413303243090942
628,0.05796679717819244,0.056182338317636034,0.05262394832580232,0.04524009873447225,0.042397147977504435,0.03650049070343362,0.026433348385940896,0.0333927104474543,0.04101918554413063
629,0.057949802331901425,0.05582188469790389,0.052297957548922296,0.04524503269569644,0.04263856309726713,0.03699228459348844,0.027257203296546455,0.034049964107947854,0.04128318575276056
630,0.05792953644967288,0.05568163668674933,0.05218796894902386,0.04526770358017097,0.04274839951603281,0.03718164378289827,0.027504609411027774,0.034170744276134084,0.04126558232547154
631,0.05790812788050218,0.05593472445731408,0.05254340238717378,0.04555497959869263,0.042919711240436746,0.03716108142707496,0.02698815246732262,0.03339833310514966,0.04072379572522188
632,0.057889333562186104,0.056118212449599136,0.05283723298781862,0.045862431076539,0.043174556309891185,0.037303666162621325,0.026774902216075508,0.03293861470631351,0.04039259203221297
633,0.057872465742066226,0.055963795925447014,0.05257036914052168,0.04548352373067039,0.042792072884625276,0.036970592102926275,0.02667971774961861,0.03312484312565796,0.04056449551977606
634,0.0578542879342889,0.055867577119246295,0.05243877828430318,0.04533487063296879,0.04266465637706875,0.036889197831580456,0.02672868481610344,0.033279729892908456,0.04067702610259046
635,0.05783536687890754,0.05553384535931515,0.05206055455076203,0.04512482095021446,0.04261653297593545,0.03703909406521929,0.027228506573460196,0.03377344303093715,0.04086828379333979
636,0.05781344762634,0.055733841559133426,0.05230021758897106,0.04522448116877495,0.04258906370497384,0.03684346590675262,0.026677078634554555,0.033158305488895035,0.040511854228076974
637,0.05779364185427136,0.055755842254497305,0.0523780606861227,0.04534937393159748,0.04271889758917015,0.03694800150114518,0.0266312961893284,0.03294804272661288,0.04031519714592772
638,0.05777423423903542,0.055680510288099914,0.05218913587780942,0.04497406259821977,0.04227285238584095,0.0364567295369013,0.02616999443000454,0.032694075940518756,0.04017670053330721
639,0.05775429401093127,0.055540103543935626,0.05196352420853593,0.044683011971422514,0.0420170121865037,0.03632258694560514,0.02645934102672136,0.033381055473906615,0.04077984647069412
640,0.05773320648267417,0.0559407075193433,0.05247294351797694,0.04503534216931571,0.042197000531595516,0.03627474029515938,0.025932674989315525,0.032760008414152414,0.04048617611779859
641,0.05771613506397578,0.05611601097483523,0.052767981993091934,0.04538662128618338,0.042536646679831605,0.036574130375444595,0.026059931039294198,0.032752386723929904,0.04052722561949075
642,0.057700895786936345,0.05629653147249725,0.05299273413701819,0.04551950459371702,0.042586109331375625,0.036525408197865095,0.02582543178338452,0.03254305807696254,0.040485640264523164
643,0.05768752088870359,0.05613070529096181,0.05279753320003019,0.04537916555497721,0.042504391157836156,0.03650792516879913,0.02589030664368637,0.0325634495038568,0.04040624247665945
644,0.057672694073487,0.05597753521526537,0.052584415737243595,0.045156388588855845,0.04232489307624663,0.03641688228391536,0.026045926776152275,0.03289499191562022,0.04064681965741902
645,0.057656549703408694,0.055816375693107205,0.052371444529048405,0.04494473760568358,0.042141467574429076,0.036267379796494754,0.025945931113030094,0.03278501576933134,0.040488687994933846
646,0.05763902423664392,0.055737151449601105,0.05225401159876283,0.04478937950663162,0.041983435924986906,0.036116995436369606,0.025828197013667925,0.03271875098967563,0.04042759988838576
647,0.0576209111624816,0.0558076415892805,0.052429330743120055,0.04507029377075301,0.04227926665973023,0.03637261456333844,0.025824132900347626,0.03241257115437868,0.04013362469987995
648,0.05760364192845111,0.05526348737215128,0.051826576181950225,0.044765333825536824,0.04224821748708586,0.036685159882807225,0.02676977073639204,0.03337441196950727,0.040573385296588924
649,0.057581354742200636,0.055440577313842776,0.05197906151161832,0.04469682140995197,0.04203408398433129,0.036323182617993006,0.02621304225620972,0.032989726961315816,0.04046274203098435
650,0.057560966385740084,0.05528115409584589,0.051831166151192945,0.0446649027577373,0.042089261342006155,0.036472350668234454,0.026478575120853737,0.03316623273217804,0.04048107515414043
651,0.057539253887741094,0.05533263610360138,0.05186071587178522,0.04457217042108273,0.04191306646104059,0.03619570643955369,0.02601083448905155,0.03271169382750903,0.04019740540676826
652,0.0575182384802731,0.05556199603679099,0.05217484040545097,0.04483053910289854,0.04208593090172247,0.036245979212578494,0.025759583706646404,0.032378080576435195,0.040064575565895176
653,0.05749960759985898,0.055325395903687444,0.051915788743767066,0.04468985332970927,0.042062861051407816,0.03637993692717322,0.026198516720031814,0.032843370838135044,0.04028635215607491
654,0.057478900821800204,0.0553663611814204,0.05193393503642365,0.044595217618076305,0.041892617951235715,0.03612142597558145,0.025779505617192704,0.03245807249725484,0.04005601513489526
655,0.05745878139665373,0.05537929884542882,0.05194643133750141,0.044570274612051035,0.0418556424312306,0.036095772994803085,0.025830678421506856,0.03263729719538153,0.04024844616573027
656,0.05743897680092778,0.05518127449885021,0.051753889211500634,0.04452066422103789,0.04193289763027111,0.03634396588899481,0.02640865166278099,0.033254987693611106,0.04061456869295405
657,0.05741747487424133,0.05513044310919231,0.05173479511087163,0.044566734912142164,0.04201321238774882,0.0364491305323997,0.02648900085473303,0.03323358554632444,0.04054590090766969
658,0.0573956936193361,0.054936628239228256,0.051576362074359804,0.04459371031427638,0.04217128143732999,0.036752470733644536,0.02698696128737784,0.0336242005655024,0.04070431521020695
659,0.05737227394904936,0.05488748621170889,0.05163456167912391,0.04485538458412571,0.04253699983180382,0.037209010369869434,0.02747635984075729,0.0339112243063671,0.04082708001334661
660,0.05734860930393183,0.054952523784284946,0.05164497952816059,0.04467323155430188,0.04223454554955698,0.036778042397809116,0.026858661473551846,0.0333801215553294,0.04050072014836521
661,0.057325789441839956,0.05496682992258445,0.051643201280411166,0.04459274609818443,0.04210132932906098,0.03658318453955884,0.02654734251152277,0.033075626484274985,0.04029180946293844
662,0.05730332316070419,0.05503651780058326,0.05164692464361155,0.04439505474524499,0.041815282393378006,0.03627262423860816,0.02640527795529153,0.033315879318829573,0.04064789502408717
663,0.057281734538226846,0.055093457578294855,0.051668432023951286,0.04427183232862918,0.041593022975526854,0.035931491990287286,0.025841314144120164,0.03275909423741131,0.04028012204275916
664,0.05726089380527511,0.05496010001061152,0.051486808626554144,0.04406831227331422,0.0413984779857449,0.03575732303717646,0.02571469875273079,0.032664149336793145,0.04016641652566662
665,0.05723898148342117,0.05484016222224306,0.051312321028057634,0.04385278619960717,0.04118889003111454,0.035582590315347586,0.02566394926998761,0.03273722296014683,0.04021734620997882
666,0.05721613558569567,0.05492236758619634,0.051462262962883934,0.04403825061917038,0.04136872048970548,0.03573949507529458,0.025708408634777847,0.03269020884685605,0.040198840718066266
667,0.057194290176176624,0.054751398314055705,0.051208662416796044,0.043733184153096065,0.04108448014319838,0.03553108660257466,0.025764566695505777,0.03298787401078819,0.04043222792120703
668,0.05717102453939452,0.05497094254903249,0.051443176780632524,0.04379736721664364,0.04100334325740541,0.035265865476385654,0.025121121747829427,0.032312285957531425,0.04005852887605849
669,0.05715007137758155,0.054941155217309946,0.051388998710497014,0.04368675126676318,0.04085177449544154,0.03505308904160173,0.024745199401615178,0.03186314251089947,0.0397018171009765
670,0.057129034080817064,0.05487961303941327,0.05133916187029553,0.043680861454800886,0.04088358418540424,0.035142594223889434,0.024948795526624268,0.032106678895069095,0.03987064736648943
671,0.05710761102327989,0.05492108752876055,0.05141399015401908,0.04376252711838726,0.04095990324914669,0.03521629476455155,0.025002755213746532,0.03216566537982265,0.03994546864256753
672,0.05708678698999875,0.05493453933363859,0.051493015343816013,0.04392091259027085,0.04112845247734119,0.03534742952521757,0.024906208656421715,0.031819426160415755,0.039613430460342866
673,0.05706628939327151,0.0550556774341741,0.05166639761276676,0.04407548417540969,0.04124385029659976,0.03541050469328496,0.024838180981932474,0.03172125742611859,0.039595022448329485
674,0.057047140707946774,0.05492821660813718,0.05145427524875391,0.04378334431341282,0.04096390051548632,0.03522307823781822,0.025004575267602292,0.032219249112564186,0.04003067062029771
675,0.05702696047842478,0.055007545150984626,0.051546587453449665,0.04381397238192335,0.04093473023156386,0.035116899545420154,0.024735147478477493,0.03194158351515178,0.03986703485004712
676,0.05700772795149678,0.05515542956287117,0.05178319320416004,0.04408547618438378,0.04117610466912197,0.03528348579545467,0.024641561417662744,0.03168335320750913,0.03969528120507748
677,0.056990087014462246,0.055161750716821736,0.051761061186900915,0.04398786009860215,0.04105188364199908,0.03517267582806855,0.024656871137844802,0.03189136690658961,0.039926277753657244
678,0.05697267428781805,0.055117380773777876,0.05171542690037718,0.04395275039401876,0.04102712718827827,0.03516487565093267,0.024665253593253358,0.031899435570645875,0.03991971072830337
679,0.05695500482577957,0.05507149196154413,0.05160262860878471,0.04372319380957459,0.04074346713250091,0.03484446127161664,0.024344566179694577,0.03170338133325776,0.0398025709809867
680,0.05693706660802495,0.055222738853188236,0.051777099844624724,0.043795781551313744,0.04070310151419008,0.03463586346980232,0.02374424159697362,0.030982275080048357,0.03929813974593347
681,0.05692073967702651,0.05522682492562771,0.05176438308110063,0.04372540842385348,0.040587987007302255,0.03446248248664365,0.023438267600332942,0.030651275395605145,0.039051045227624884
682,0.05690460715558462,0.055361338606108645,0.052020418739932225,0.044084882911662696,0.04093722280921666,0.03472403023077446,0.023315320508902074,0.030189910972095266,0.03865571165763894
683,0.05688990935987532,0.05527972600724108,0.051867560737255465,0.043830975244322286,0.040622694451299034,0.03432842107698906,0.02274641286885397,0.029590214764759374,0.03816716246559011
684,0.05687457428032642,0.05541018995995257,0.051980243606248255,0.04379372822340724,0.040480022321599245,0.03408547717477007,0.0223909518410382,0.02937595484969978,0.038118769612250705
685,0.05686062776298952,0.055206703385078854,0.05182588622488969,0.04387853917444725,0.040726521660016356,0.03450486395514714,0.0230005481502579,0.029813433000530774,0.03830302460135907
686,0.05684487610224752,0.05503965546457575,0.05169142322631067,0.04392274843251613,0.04089971403956968,0.03482833844901041,0.023520931423073748,0.03023837558981924,0.03852271326620781
687,0.05682768352474588,0.055062825592921194,0.051674241974965306,0.04378583013369109,0.040685440147537194,0.03453776781689856,0.023134147919459103,0.029941861385796662,0.03834808652104627
688,0.0568108753539666,0.05493601435354412,0.0515248344786565,0.04367283815132294,0.0406178543667809,0.03454171592619216,0.02327546215367698,0.030114563282492974,0.038436941442691844
689,0.05679301953491496,0.05502418279592917,0.05157109634546779,0.04354512739865942,0.040366885351063274,0.03415653978509627,0.022691786169398254,0.029629758051514483,0.03815615977187058
690,0.056776173470734145,0.054981789523308656,0.051549757254943956,0.04358731250119415,0.04046139700077464,0.03433692749073545,0.02304229585351031,0.03003128312430224,0.03846123688193994
691,0.05675908409980628,0.054733053371224805,0.05119081803593764,0.043191783306412254,0.04010950243306439,0.03409511621885105,0.023120677046199585,0.030314764491142863,0.038635745099366424
692,0.05673978856905789,0.05485775547738056,0.05136313124887129,0.04333651590901495,0.04019648609425644,0.03409372976205891,0.022889923034272515,0.030003843155429595,0.03844316847073562
693,0.05672186444437525,0.05481580756443468,0.05132980532047193,0.0433316355743946,0.04020160059223723,0.03410206072724048,0.022850622845361303,0.02990075888535474,0.03833276572426381
694,0.056703711521709145,0.05463509548910921,0.05102583521455668,0.04290923550652286,0.03976504411266541,0.03371601609978043,0.02271674146792052,0.030034693588208226,0.03844734644517112
695,0.05668401041663677,0.054697120932874765,0.05113731368252858,0.04305041493463524,0.039900314412257526,0.03383656093225109,0.022758391967594733,0.030025044046686242,0.03846039990014582
696,0.056665087659648554,0.05487087390184471,0.05139435428522313,0.043322106383741,0.040144669798768365,0.03405024270395916,0.022889818295042868,0.030157722213695268,0.03864923736945281
697,0.05664799990957423,0.05473875821802045,0.051286079941437905,0.04334950638849976,0.04027011097875531,0.03429839581468991,0.023322967055751175,0.030547055587376103,0.03886360737331412
698,0.05662981665536896,0.05462975117349859,0.05114000805390181,0.04319908715971709,0.040137246815473517,0.03420797143934734,0.023337181449170685,0.030625982759909957,0.03890006136428142
699,0.05661076841268448,0.05474975901565625,0.051254335288638965,0.04319257718465878,0.04004096788680579,0.03402921070232937,0.023065616764295176,0.03048279018271193,0.03890284105943554
700,0.05659304451366517,0.054902290329757374,0.051497946191593716,0.0434806076602757,0.04030898363354754,0.03425202071262273,0.023116739030802844,0.030429453679606686,0.03890651431771665
701,0.056576942092866046,0.05479621976620132,0.051397492337957804,0.04346025861457042,0.04034855453275502,0.034368651706266136,0.023340860763727954,0.03062239828104585,0.0389970358482668
702,0.0565599828326121,0.05477568351221668,0.05151082206301844,0.043828931865720885,0.040827829195724384,0.03491553915367352,0.023772548870258026,0.0306877231531923,0.0389144517576709
703,0.05654298950575119,0.054823705285263244,0.051527546412751285,0.04373590472891542,0.04067271562722143,0.034725201663084564,0.023605288012404364,0.030696472571574825,0.03901313207104687
704,0.05652661537031797,0.05512845457534871,0.051850907910175,0.043843717766919726,0.04059187782661307,0.034421254309759244,0.02290256381036713,0.03005221115007327,0.03871523727887263
705,0.056513299553223026,0.05508329264763009,0.05179694975537217,0.04380574464585807,0.040586159164413105,0.034497837362506674,0.023213518404662337,0.030540669423516926,0.03911813892098449
706,0.05649968043983643,0.055184495714761715,0.05187876470504871,0.04377101767426958,0.04048655981305021,0.03437467384345095,0.0231759366469372,0.030771806972328102,0.039441519176307616
707,0.05648715487102619,0.055354783570194105,0.05207307977812288,0.04387965418621978,0.040525280096031464,0.034361260677866844,0.023127035797794515,0.03087549689013122,0.03966446936948057
708,0.05647637038244684,0.05550953565204456,0.05235234446434604,0.04427134309568798,0.04092379594355318,0.03472243796100053,0.023241733801325912,0.03072437502196194,0.03954281102615296
709,0.056467162432633486,0.055274404533605256,0.05195567107794307,0.043742522825185905,0.040377621707122245,0.03421537188423452,0.022959370790243138,0.030715154459937034,0.03952025642907081
710,0.05645580283359512,0.05542208306130372,0.05208249105170371,0.043711928767875,0.04023854027069722,0.03398187458933335,0.022634986390030778,0.030583832440754303,0.03957967825503385
711,0.05644595788338282,0.055585133002311486,0.05228505709848408,0.043866018638964686,0.04033401720811976,0.03401871588532667,0.022563961498916058,0.030562624890498026,0.03967228692226769
712,0.056437759551182146,0.0555853252071631,0.052281160310308494,0.04385698435202511,0.04032325489858081,0.03402580563961563,0.022623583015816268,0.030690326836024927,0.03979394815999129
713,0.056429641128858156,0.055623197977540575,0.052334773003902865,0.04391063596742018,0.040357208262572844,0.03403012046876801,0.022519245877295622,0.0305265864241332,0.03967962172680894
714,0.056421960717893224,0.05565829850559821,0.05238983249800707,0.04398436344393772,0.040440359744867115,0.03414869228593606,0.02272918987589474,0.030820788009029664,0.039944624275836865
715,0.0564146877444428,0.0557698568139063,0.05251040255616283,0.044036771433670185,0.04042219565729913,0.03404405778704527,0.0224328351000139,0.030508565952982708,0.03977440870697093
716,0.05640854649748531,0.05532449099458272,0.05201835804821746,0.043800840401342765,0.040407706677732864,0.034305326234331364,0.02316034307538556,0.031152178070319496,0.03998447361841032
717,0.056398222159362424,0.05519606290127094,0.05189451817053054,0.043795081897306375,0.0405150864455131,0.03460401441863418,0.02390537750018589,0.032084487180905535,0.04066782577513084
718,0.05638677302357108,0.055222405586538084,0.05196720681501774,0.043930266069737586,0.04065934578212569,0.03473749421712325,0.023913527188713684,0.031941383344617005,0.04052975960777221
719,0.05637568380988505,0.05525429647787411,0.05200217324319541,0.043937192064434104,0.040622507418447695,0.03463208950458272,0.023604985916920517,0.031530258264534816,0.0402195776740646
720,0.056365003930532565,0.055411174310370855,0.052295329692268536,0.044365239774469566,0.04105793874430521,0.03501180363617206,0.023639295169471636,0.03119200650606863,0.03993458751122788
721,0.05635591983891198,0.055401831871698254,0.052239266263611896,0.044224430191686336,0.04087376049166215,0.03480918212355853,0.02347233470675954,0.03117552925540159,0.03997664910930391
722,0.05634683328684328,0.05528929591835917,0.05203021912152045,0.04391555243013728,0.04053294683648142,0.03446915742288809,0.02321798924210523,0.03108309082800927,0.039916027592980664
723,0.056336761502381524,0.055174598828957,0.05184783661857018,0.04369981815255194,0.04034375863970345,0.03438148761173853,0.023466754840282187,0.03161308173404348,0.040353733779533725
724,0.05632569328644415,0.055126441814220634,0.051769414598532,0.043599083766493754,0.04023716456474609,0.03429048282219754,0.0234307951698644,0.03164709454673727,0.04038568174003173
725,0.05631427184385154,0.05516731371527102,0.05179113156637649,0.04354247698543081,0.04010569536520917,0.034058158889204715,0.02296443187605594,0.031122936873919836,0.040004964333898226
726,0.05630334843310316,0.05518733566620615,0.05178462740601855,0.043472750255613014,0.04000518893359998,0.03396288470549497,0.022961162013287996,0.03129016858862518,0.04020295432200386
727,0.056292719740085095,0.055306139804258025,0.0518954415340961,0.04346968535596289,0.03989754853988507,0.033726887447711025,0.022465082811205166,0.03078592125079859,0.03989444104926196
728,0.056283323740696264,0.05536649244059575,0.051918396402127004,0.043373460868547674,0.03971769297464249,0.03346823745325654,0.022100751668921087,0.030518391368830413,0.03976737654011653
729,0.05627459201402864,0.05541795750208026,0.05197661697597152,0.04340723996836731,0.03971717516867714,0.03343119116111042,0.021975188272429586,0.030390581029453443,0.0397030634709164
730,0.056266433590105316,0.05547390334572026,0.05211864235484352,0.04367393792888705,0.04001438896470269,0.03372661064076575,0.022109604457894224,0.030297501798424754,0.039586515538050086
731,0.05625888568301594,0.05551005540408502,0.05206847142344214,0.04342102992718383,0.03961791709463936,0.03315868236017796,0.021229614300534966,0.029440565811519513,0.038986072811986
732,0.056251753966073736,0.055591214189683234,0.05216451111423416,0.04348584001789107,0.03963588627430931,0.033119965156455766,0.021051771916518067,0.029241276198063784,0.0388782727631572
733,0.0562454631110605,0.05557732315004724,0.052181388731159704,0.04358737726574935,0.039788487603170296,0.03335263822614307,0.02142713220112867,0.02964671462281556,0.03918182471361097
734,0.056239099873336564,0.05574219041148553,0.05231315143575544,0.04353616631633702,0.03961400613193518,0.03308004564690622,0.021094060784547265,0.02956349021460104,0.039297318113500485
735,0.056234367402271314,0.055718634913347026,0.0522082751318916,0.043301114103194316,0.03930604368897567,0.032711509501209816,0.020666339072145812,0.029248618684955412,0.039098793405409935
736,0.05622945566428156,0.05578179113356439,0.052414650808216855,0.04374502024149745,0.03983885849942915,0.03329966406658968,0.02114209195172867,0.029403842019844504,0.039132740002402
737,0.05622519219256044,0.05618916212175098,0.05295242254005484,0.04421501260151017,0.04016052067027567,0.03340018484812111,0.020689992964033573,0.028748660247764637,0.03878040792519921
738,0.05622484904902892,0.05616198381511448,0.05301551768905622,0.04448809979868751,0.04052919211107519,0.03384714645375603,0.0211141389742466,0.028928266953024244,0.038812457731204744
739,0.05622425033251545,0.056072758591024924,0.052869997927961175,0.04432668540111746,0.04038840463529226,0.03377979797679693,0.021270899537448058,0.029267910404542564,0.039083389874078237
740,0.05622280755402506,0.05640854477596301,0.05323236303143698,0.044481469092941366,0.040349535860897574,0.03351322729727697,0.02058813744294588,0.02863364419607127,0.0388034484708549
741,0.05622457647994828,0.056440149221544944,0.05316643164809658,0.04422946932127615,0.04001021245993949,0.03314182767825404,0.020332346302226446,0.028710733059683444,0.03899652901651283
742,0.05622662955367777,0.05639280488301472,0.05313473326670782,0.04428423886747925,0.04010418577707609,0.03327105393179763,0.020442497025773963,0.028712653154413362,0.03893693243022111
743,0.05622821217586193,0.056340103312699674,0.053173516606439306,0.04455756740005682,0.04048491225467318,0.03373196600782276,0.020849414034303997,0.02882076324090485,0.038886173840131835
744,0.056229277805736576,0.05626797231484168,0.05303037782805975,0.0443472787376481,0.04023483616746158,0.03343983652373544,0.020466864058529273,0.028435043982878157,0.03856551397556698
745,0.05622964632487091,0.056010536006512124,0.05267193183454692,0.04402185085284494,0.03998379659535704,0.033320022419436116,0.02064710862549526,0.028736087065666743,0.03870816562038876
746,0.05622755955993416,0.05611208707267818,0.05282649379927508,0.044207247529120704,0.04013645724226401,0.03340247205251011,0.02047877583594979,0.028398769165358047,0.03844917959684874
747,0.05622645982196029,0.05622300121349091,0.05292587488615746,0.04420082129236147,0.04001722697058043,0.03312522131574757,0.01983701471360305,0.027658263103886627,0.03792010644555309
748,0.05622642688283201,0.05637879399934583,0.05310536236546295,0.04431911618741394,0.04006098589018133,0.033088027287362515,0.01964372989968043,0.027492292106937044,0.0378821308538286
749,0.05622787799822738,0.056103191501644424,0.0526952484682601,0.04390159823781517,0.03972292174304413,0.03293160197236276,0.019992577794897468,0.0281514002957018,0.03834850811430056
750,0.056226690507783735,0.05581724602131671,0.05238779317775528,0.04380783257667205,0.03980285379271553,0.03323694353528924,0.02067243329437502,0.028798217915442893,0.038681915818950745
751,0.056222791036484046,0.05580991322758558,0.05231891620621164,0.0436351595819886,0.03956293555085978,0.03293659336214956,0.020292154067904775,0.028490435303979926,0.03847653522301744
752,0.05621885886687549,0.0557819726460831,0.05222854011206881,0.043459974113461274,0.039343530875156095,0.032697691734687624,0.020075895455764377,0.02839500697036265,0.03843670467324351
753,0.05621469804572509,0.05568810729365907,0.05209596660567594,0.043347442002180735,0.039264176153830606,0.03269477205487209,0.02025688782851559,0.028680187536240773,0.0386446582897091
754,0.056209682895705416,0.055637461200577595,0.05203325179172804,0.043319601113708944,0.03926257854363833,0.03274759560290561,0.02041716644928208,0.02888736067422022,0.0387956945531911
755,0.056204233165275626,0.05583402749820727,0.05223131654784815,0.043370673074164624,0.0391781998437209,0.032512184895788505,0.019924806323448185,0.028455785639326273,0.03858776250954606
756,0.05620070739701783,0.055900396812059674,0.05220413412254691,0.04312059144690174,0.038792175430612676,0.032014691674467015,0.01935441754209724,0.028115615155592154,0.03844311344901613
757,0.056197847296208706,0.05585217596521125,0.05215512460966674,0.04312860541093106,0.038828502274941584,0.03208897461793152,0.019455689372357133,0.028182402395552097,0.03846203500681385
758,0.05619455518829444,0.055970102511804086,0.05233431904011974,0.04333910961334391,0.03898636284016386,0.03212979057675803,0.019120135009104734,0.027618371434159593,0.038013147539541804
759,0.05619241754375644,0.0561323539816263,0.05254543661908308,0.043527066641847696,0.03909975093004874,0.03213096361888298,0.018829257803283254,0.027222787981833276,0.03775882391030817
760,0.05619184550983139,0.05602864479187285,0.05241312229304796,0.04345230353576419,0.03908290959236868,0.032220006751434195,0.01914510146852082,0.027627751689430585,0.03804459082740914
761,0.056190291217279406,0.05592614290420349,0.052322734725127454,0.04349253824278899,0.03920156044469293,0.03242945692730555,0.01944435243527255,0.02783801419602039,0.03812498893405097
762,0.05618777551905964,0.05569123445343177,0.052012306505364286,0.043248656211136105,0.03903750456806207,0.03238696000122429,0.01962865793865532,0.02805299805325407,0.038188971101843674
763,0.05618304655652985,0.05538711915919897,0.05169050823131231,0.04316684918044873,0.03915177102596802,0.03275844054588981,0.02042555525107996,0.028811162835534667,0.038606486240811706
764,0.05617546629560289,0.05560320862992073,0.05186237016383776,0.04308336224098988,0.03887668870050417,0.03229405309211888,0.01972857452488367,0.028324527917487484,0.03841830608742649
765,0.056170016222596396,0.05571747364757064,0.05201676453954752,0.04323677025196368,0.03898277845175316,0.032331802868349004,0.019575676298656988,0.028101677000022043,0.03828422138926301
